#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
HCK	CSF3R	9606.ENSP00000365012	9606.ENSP00000362195	0	0	0	0	0.368	0.329	0.500	0.251	0.820
HCK	GRB10	9606.ENSP00000365012	9606.ENSP00000493728	0	0	0	0	0	0.092	0	0.434	0.464
HCK	LY86	9606.ENSP00000365012	9606.ENSP00000369286	0	0	0	0	0.410	0	0	0.176	0.493
HCK	IL6ST	9606.ENSP00000365012	9606.ENSP00000370698	0	0	0	0	0	0.292	0	0.464	0.604
HCK	PTPRC	9606.ENSP00000365012	9606.ENSP00000411355	0	0	0	0	0.314	0.097	0.900	0.511	0.965
HIGD2B	PLK5	9606.ENSP00000307951	9606.ENSP00000468376	0	0	0	0	0	0	0	0.454	0.454
HIVEP1	BMP2	9606.ENSP00000368698	9606.ENSP00000368104	0	0	0	0	0.048	0.103	0	0.438	0.479
HIVEP1	RFX3	9606.ENSP00000368698	9606.ENSP00000371434	0	0	0	0	0.044	0.064	0	0.405	0.421
HMGN3	BRD4	9606.ENSP00000482613	9606.ENSP00000263377	0	0	0	0	0	0.510	0	0	0.510
HMSD	SERPINE1	9606.ENSP00000386207	9606.ENSP00000223095	0	0	0.491	0	0	0	0	0	0.491
HNF1A	POU5F1	9606.ENSP00000438804	9606.ENSP00000259915	0	0	0	0	0.066	0	0	0.433	0.448
HNF1A	KAT2B	9606.ENSP00000438804	9606.ENSP00000263754	0	0	0	0	0	0.331	0	0.242	0.472
HNF1A	APPL1	9606.ENSP00000438804	9606.ENSP00000288266	0	0	0	0	0	0	0	0.417	0.416
HNF1A	PAX4	9606.ENSP00000438804	9606.ENSP00000368014	0	0	0	0	0.074	0	0	0.888	0.891
HSPE1	AHSA1	9606.ENSP00000233893	9606.ENSP00000216479	0	0	0	0	0.724	0.189	0	0.306	0.831
HSPE1	MTHFSD	9606.ENSP00000233893	9606.ENSP00000354152	0.120	0	0	0	0	0	0	0.349	0.402
HSPE1	PAK2	9606.ENSP00000233893	9606.ENSP00000314067	0	0	0	0	0.057	0	0.400	0.109	0.451
HSPE1	DNAJC9	9606.ENSP00000233893	9606.ENSP00000362041	0.045	0	0	0	0.343	0.097	0	0.260	0.525
HSPE1	OMA1	9606.ENSP00000233893	9606.ENSP00000360270	0.120	0	0	0	0.210	0	0	0.496	0.619
HSPE1	TSC1	9606.ENSP00000233893	9606.ENSP00000298552	0	0	0	0	0.600	0.087	0	0.251	0.702
HSPE1	CUTA	9606.ENSP00000233893	9606.ENSP00000499422	0.231	0	0	0	0.072	0	0	0.726	0.787
HSPE1	TRAP1	9606.ENSP00000233893	9606.ENSP00000246957	0	0	0	0	0.607	0.207	0	0.491	0.828
HSPE1	CCT7	9606.ENSP00000233893	9606.ENSP00000258091	0.075	0	0	0	0.607	0.470	0	0.368	0.862
IER5L	RBM14	9606.ENSP00000361569	9606.ENSP00000311747	0	0	0.278	0	0	0	0	0.243	0.430
IFT172	NEK4	9606.ENSP00000260570	9606.ENSP00000233027	0	0	0	0	0.139	0.292	0	0.414	0.611
IFT172	KIF17	9606.ENSP00000260570	9606.ENSP00000247986	0	0	0	0	0.086	0.087	0	0.546	0.588
IFT172	RFX1	9606.ENSP00000260570	9606.ENSP00000254325	0	0	0	0	0	0	0	0.423	0.423
IFT172	RFX3	9606.ENSP00000260570	9606.ENSP00000371434	0	0	0	0	0.049	0	0	0.406	0.411
IFT172	RFX2	9606.ENSP00000260570	9606.ENSP00000306335	0	0	0	0	0.060	0	0	0.407	0.419
IFT172	PDZD7	9606.ENSP00000260570	9606.ENSP00000480489	0	0	0	0	0	0.291	0	0.278	0.466
IFT172	WDPCP	9606.ENSP00000260570	9606.ENSP00000272321	0	0	0	0	0.056	0	0	0.508	0.515
IGHD	PRNP	9606.ENSP00000478893	9606.ENSP00000399376	0	0	0	0	0	0.513	0	0	0.513
IGSF21	SEMA5A	9606.ENSP00000251296	9606.ENSP00000371936	0	0	0	0	0.044	0.044	0	0.407	0.411
IGSF21	IGSF9B	9606.ENSP00000251296	9606.ENSP00000436552	0	0	0	0	0.074	0.093	0	0.490	0.534
IGSF9B	IGSF21	9606.ENSP00000436552	9606.ENSP00000251296	0	0	0	0	0.074	0.093	0	0.490	0.534
IGSF9B	LHFPL4	9606.ENSP00000436552	9606.ENSP00000287585	0	0	0	0	0.080	0	0	0.464	0.486
IKZF4	LHFPL4	9606.ENSP00000448419	9606.ENSP00000287585	0	0	0	0	0	0	0	0.413	0.413
IKZF4	TNFRSF18	9606.ENSP00000448419	9606.ENSP00000328207	0	0	0	0	0.067	0	0	0.549	0.561
IL10RB	OSM	9606.ENSP00000290200	9606.ENSP00000215781	0	0	0	0	0.049	0	0.650	0.199	0.710
IL10RB	IL23A	9606.ENSP00000290200	9606.ENSP00000228534	0	0	0	0	0	0	0.650	0.265	0.731
IL10RB	EPO	9606.ENSP00000290200	9606.ENSP00000252723	0	0	0	0	0	0	0.650	0.060	0.656
IL10RB	CCRL2	9606.ENSP00000290200	9606.ENSP00000349967	0	0	0	0	0.133	0	0	0.348	0.410
IL10RB	DEFB1	9606.ENSP00000290200	9606.ENSP00000297439	0	0	0	0	0	0	0	0.425	0.424
IL10RB	IL21R	9606.ENSP00000290200	9606.ENSP00000338010	0	0	0	0	0.042	0	0	0.469	0.469
IL10RB	IL15	9606.ENSP00000290200	9606.ENSP00000296545	0	0	0	0	0.145	0	0.650	0.548	0.852
IL10RB	IL20RA	9606.ENSP00000290200	9606.ENSP00000314976	0	0	0	0.646	0	0	0.800	0.987	0.997
IL15	ITGB4	9606.ENSP00000296545	9606.ENSP00000200181	0	0	0	0	0.089	0	0	0.418	0.447
IL15	LAG3	9606.ENSP00000296545	9606.ENSP00000203629	0	0	0	0	0.084	0	0	0.603	0.621
IL15	OSM	9606.ENSP00000296545	9606.ENSP00000215781	0	0	0	0	0.058	0	0	0.486	0.495
IL15	IL23A	9606.ENSP00000296545	9606.ENSP00000228534	0	0	0.209	0	0.054	0	0	0.315	0.442
IL15	IL9R	9606.ENSP00000296545	9606.ENSP00000244174	0	0	0	0	0	0	0.650	0.299	0.744
IL15	IL10RB	9606.ENSP00000296545	9606.ENSP00000290200	0	0	0	0	0.145	0	0.650	0.548	0.852
IL15	CD160	9606.ENSP00000296545	9606.ENSP00000358294	0	0	0	0	0.067	0	0	0.411	0.426
IL15	LGALS9	9606.ENSP00000296545	9606.ENSP00000378856	0	0	0	0	0.081	0	0	0.420	0.445
IL15	CD244	9606.ENSP00000296545	9606.ENSP00000357012	0	0	0	0	0.093	0	0	0.476	0.504
IL15	KIR3DL1	9606.ENSP00000296545	9606.ENSP00000375608	0	0	0	0	0.042	0	0	0.507	0.507
IL15	TNFRSF18	9606.ENSP00000296545	9606.ENSP00000328207	0	0	0	0	0.107	0	0	0.479	0.514
IL15	IRF2	9606.ENSP00000296545	9606.ENSP00000377218	0	0	0	0	0.079	0	0	0.502	0.522
IL15	CCRL2	9606.ENSP00000296545	9606.ENSP00000349967	0	0	0	0	0.140	0	0	0.522	0.571
IL15	CD47	9606.ENSP00000296545	9606.ENSP00000355361	0	0	0.340	0	0.125	0	0	0.393	0.619
IL15	PTPRC	9606.ENSP00000296545	9606.ENSP00000411355	0	0	0	0	0.161	0	0	0.645	0.689
IL15	IL16	9606.ENSP00000296545	9606.ENSP00000302935	0	0	0	0	0.116	0	0	0.665	0.691
IL15	MPL	9606.ENSP00000296545	9606.ENSP00000361548	0	0	0	0	0	0	0.650	0.154	0.691
IL15	CSF3R	9606.ENSP00000296545	9606.ENSP00000362195	0	0	0	0	0.140	0	0.650	0.203	0.739
IL15	IL6ST	9606.ENSP00000296545	9606.ENSP00000370698	0	0	0	0	0.055	0	0.650	0.322	0.756
IL15	IL20RA	9606.ENSP00000296545	9606.ENSP00000314976	0	0	0.209	0	0.047	0	0.650	0.328	0.799
IL15	IL21R	9606.ENSP00000296545	9606.ENSP00000338010	0	0	0	0	0.061	0	0.650	0.836	0.941
IL16	JAZF1	9606.ENSP00000302935	9606.ENSP00000283928	0	0	0	0	0.049	0	0	0.443	0.447
IL16	FGF19	9606.ENSP00000302935	9606.ENSP00000294312	0	0	0	0	0	0	0	0.430	0.430
IL16	IL15	9606.ENSP00000302935	9606.ENSP00000296545	0	0	0	0	0.116	0	0	0.665	0.691
IL16	PTPRC	9606.ENSP00000302935	9606.ENSP00000411355	0	0	0	0	0.319	0	0	0.223	0.448
IL18BP	IL36RN	9606.ENSP00000434717	9606.ENSP00000259212	0	0	0	0	0	0	0	0.479	0.479
IL18BP	MUC4	9606.ENSP00000434717	9606.ENSP00000417498	0	0	0	0	0.044	0	0	0.412	0.413
IL1RL1	CCRL2	9606.ENSP00000233954	9606.ENSP00000349967	0	0	0	0	0.076	0	0	0.378	0.401
IL1RL1	IL36RN	9606.ENSP00000233954	9606.ENSP00000259212	0	0	0	0	0.061	0	0	0.390	0.403
IL1RL1	IL9R	9606.ENSP00000233954	9606.ENSP00000244174	0	0	0	0	0	0	0	0.407	0.407
IL1RL1	PTPRC	9606.ENSP00000233954	9606.ENSP00000411355	0	0	0	0	0	0	0	0.474	0.474
IL1RL1	IRAK1	9606.ENSP00000233954	9606.ENSP00000358997	0	0	0	0	0.067	0.294	0.500	0.818	0.932
IL20RA	OSM	9606.ENSP00000314976	9606.ENSP00000215781	0	0	0	0	0.044	0	0.650	0.125	0.681
IL20RA	IL23A	9606.ENSP00000314976	9606.ENSP00000228534	0	0	0.212	0	0	0	0.650	0.085	0.725
IL20RA	EPO	9606.ENSP00000314976	9606.ENSP00000252723	0	0	0	0	0	0	0.650	0	0.650
IL20RA	IL10RB	9606.ENSP00000314976	9606.ENSP00000290200	0	0	0	0.646	0	0	0.800	0.987	0.997
IL20RA	IL15	9606.ENSP00000314976	9606.ENSP00000296545	0	0	0.209	0	0.047	0	0.650	0.328	0.799
IL20RA	IL21R	9606.ENSP00000314976	9606.ENSP00000338010	0	0	0.208	0	0	0	0	0.469	0.561
IL21R	LAG3	9606.ENSP00000338010	9606.ENSP00000203629	0	0	0	0	0.191	0	0	0.541	0.613
IL21R	OSM	9606.ENSP00000338010	9606.ENSP00000215781	0	0	0	0	0.067	0	0.650	0.137	0.693
IL21R	IL23A	9606.ENSP00000338010	9606.ENSP00000228534	0	0	0	0	0.115	0	0.650	0.250	0.747
IL21R	IL9R	9606.ENSP00000338010	9606.ENSP00000244174	0	0.003	0	0.567	0.047	0	0	0.456	0.459
IL21R	EPO	9606.ENSP00000338010	9606.ENSP00000252723	0	0	0	0	0.056	0	0.650	0.069	0.665
IL21R	BACH2	9606.ENSP00000338010	9606.ENSP00000257749	0	0	0	0	0.074	0	0	0.476	0.494
IL21R	IL10RB	9606.ENSP00000338010	9606.ENSP00000290200	0	0	0	0	0.042	0	0	0.469	0.469
IL21R	IL15	9606.ENSP00000338010	9606.ENSP00000296545	0	0	0	0	0.061	0	0.650	0.836	0.941
IL21R	IL20RA	9606.ENSP00000338010	9606.ENSP00000314976	0	0	0.208	0	0	0	0	0.469	0.561
IL21R	TNFRSF18	9606.ENSP00000338010	9606.ENSP00000328207	0	0	0	0	0.111	0	0	0.364	0.411
IL21R	CCRL2	9606.ENSP00000338010	9606.ENSP00000349967	0	0	0	0	0.072	0	0	0.431	0.449
IL21R	PTPRC	9606.ENSP00000338010	9606.ENSP00000411355	0	0	0	0	0.192	0	0	0.446	0.533
IL23A	OSM	9606.ENSP00000228534	9606.ENSP00000215781	0	0	0	0	0.074	0	0.400	0.197	0.514
IL23A	TIMP1	9606.ENSP00000228534	9606.ENSP00000218388	0	0	0	0	0	0	0.400	0.091	0.431
IL23A	PTPRC	9606.ENSP00000228534	9606.ENSP00000411355	0	0	0	0	0.042	0	0	0.407	0.407
IL23A	IL15	9606.ENSP00000228534	9606.ENSP00000296545	0	0	0.209	0	0.054	0	0	0.315	0.442
IL23A	CCRL2	9606.ENSP00000228534	9606.ENSP00000349967	0	0	0	0	0.072	0	0	0.506	0.521
IL23A	MPL	9606.ENSP00000228534	9606.ENSP00000361548	0	0	0	0	0	0	0.650	0	0.650
IL23A	CSF3R	9606.ENSP00000228534	9606.ENSP00000362195	0	0	0	0	0	0	0.650	0	0.650
IL23A	IL9R	9606.ENSP00000228534	9606.ENSP00000244174	0	0	0	0	0.062	0	0.650	0.085	0.673
IL23A	IL20RA	9606.ENSP00000228534	9606.ENSP00000314976	0	0	0.212	0	0	0	0.650	0.085	0.725
IL23A	IL10RB	9606.ENSP00000228534	9606.ENSP00000290200	0	0	0	0	0	0	0.650	0.265	0.731
IL23A	IL21R	9606.ENSP00000228534	9606.ENSP00000338010	0	0	0	0	0.115	0	0.650	0.250	0.747
IL23A	IL6ST	9606.ENSP00000228534	9606.ENSP00000370698	0	0	0	0	0.060	0	0.650	0.458	0.806
IL36RN	IL1RL1	9606.ENSP00000259212	9606.ENSP00000233954	0	0	0	0	0.061	0	0	0.390	0.403
IL36RN	NFKBIZ	9606.ENSP00000259212	9606.ENSP00000325663	0	0	0	0	0	0	0	0.438	0.438
IL36RN	IL18BP	9606.ENSP00000259212	9606.ENSP00000434717	0	0	0	0	0	0	0	0.479	0.479
IL6ST	OSM	9606.ENSP00000370698	9606.ENSP00000215781	0	0	0	0	0	0.778	0.900	0.945	0.998
IL6ST	IL23A	9606.ENSP00000370698	9606.ENSP00000228534	0	0	0	0	0.060	0	0.650	0.458	0.806
IL6ST	EPO	9606.ENSP00000370698	9606.ENSP00000252723	0	0	0	0	0	0	0.650	0.136	0.684
IL6ST	CBL	9606.ENSP00000370698	9606.ENSP00000264033	0	0	0	0	0	0	0.500	0.052	0.505
IL6ST	IL15	9606.ENSP00000370698	9606.ENSP00000296545	0	0	0	0	0.055	0	0.650	0.322	0.756
IL6ST	HCK	9606.ENSP00000370698	9606.ENSP00000365012	0	0	0	0	0	0.292	0	0.464	0.604
IL9R	OSM	9606.ENSP00000244174	9606.ENSP00000215781	0	0	0	0	0.068	0	0.650	0.059	0.666
IL9R	IL23A	9606.ENSP00000244174	9606.ENSP00000228534	0	0	0	0	0.062	0	0.650	0.085	0.673
IL9R	IL1RL1	9606.ENSP00000244174	9606.ENSP00000233954	0	0	0	0	0	0	0	0.407	0.407
IL9R	ZDHHC18	9606.ENSP00000244174	9606.ENSP00000363257	0	0	0	0	0.049	0.431	0	0	0.435
IL9R	IL21R	9606.ENSP00000244174	9606.ENSP00000338010	0	0.003	0	0.567	0.047	0	0	0.456	0.459
IL9R	BACH2	9606.ENSP00000244174	9606.ENSP00000257749	0	0	0	0	0	0	0	0.478	0.478
IL9R	CCRL2	9606.ENSP00000244174	9606.ENSP00000349967	0	0	0	0	0	0	0	0.557	0.557
IL9R	EPO	9606.ENSP00000244174	9606.ENSP00000252723	0	0	0	0	0	0	0.650	0.065	0.659
IL9R	IL15	9606.ENSP00000244174	9606.ENSP00000296545	0	0	0	0	0	0	0.650	0.299	0.744
ILKAP	GLTPD2	9606.ENSP00000254654	9606.ENSP00000328070	0	0	0	0	0	0	0	0.506	0.506
IQCD	CFAP52	9606.ENSP00000400669	9606.ENSP00000339449	0	0	0	0	0.142	0	0	0.418	0.479
IRAK1	NGFR	9606.ENSP00000358997	9606.ENSP00000172229	0	0	0	0	0	0.310	0.900	0.320	0.949
IRAK1	IL1RL1	9606.ENSP00000358997	9606.ENSP00000233954	0	0	0	0	0.067	0.294	0.500	0.818	0.932
IRAK1	PRKACA	9606.ENSP00000358997	9606.ENSP00000309591	0	0	0	0	0.071	0.088	0	0.401	0.448
IRAK1	TBK1	9606.ENSP00000358997	9606.ENSP00000329967	0	0	0	0	0.064	0	0	0.753	0.759
IRAK1	ACOD1	9606.ENSP00000358997	9606.ENSP00000366682	0	0	0	0	0.049	0.046	0	0.419	0.426
IRAK1	SARM1	9606.ENSP00000358997	9606.ENSP00000468032	0	0	0	0	0	0.188	0	0.630	0.686
IRAK1	TICAM2	9606.ENSP00000358997	9606.ENSP00000415139	0	0	0	0	0.092	0.092	0	0.792	0.814
IRF2	PIAS4	9606.ENSP00000377218	9606.ENSP00000262971	0	0	0	0	0.063	0	0	0.487	0.499
IRF2	KAT2B	9606.ENSP00000377218	9606.ENSP00000263754	0	0	0	0	0.111	0.523	0	0.363	0.706
IRF2	IRF8	9606.ENSP00000377218	9606.ENSP00000268638	0	0	0	0.696	0.062	0.292	0	0.540	0.667
IRF2	IL15	9606.ENSP00000377218	9606.ENSP00000296545	0	0	0	0	0.079	0	0	0.502	0.522
IRF8	BACH2	9606.ENSP00000268638	9606.ENSP00000257749	0	0	0	0	0.060	0	0	0.510	0.519
IRF8	CBL	9606.ENSP00000268638	9606.ENSP00000264033	0	0	0	0	0	0.292	0	0.203	0.411
IRF8	TFEC	9606.ENSP00000268638	9606.ENSP00000265440	0	0	0	0	0.285	0.071	0	0.303	0.497
IRF8	CD244	9606.ENSP00000268638	9606.ENSP00000357012	0	0	0	0	0.249	0.099	0	0.207	0.417
IRF8	TBK1	9606.ENSP00000268638	9606.ENSP00000329967	0	0	0	0	0.088	0.094	0	0.362	0.427
IRF8	CCRL2	9606.ENSP00000268638	9606.ENSP00000349967	0	0	0	0	0.176	0	0	0.348	0.440
IRF8	CD24	9606.ENSP00000268638	9606.ENSP00000481841	0	0	0	0	0.066	0	0	0.426	0.442
IRF8	MEIS1	9606.ENSP00000268638	9606.ENSP00000272369	0	0	0	0	0	0.045	0	0.443	0.445
IRF8	HCK	9606.ENSP00000268638	9606.ENSP00000365012	0	0	0	0	0.354	0.094	0	0.192	0.486
IRF8	CSF3R	9606.ENSP00000268638	9606.ENSP00000362195	0	0	0	0	0.180	0.069	0	0.422	0.520
IRF8	TSC22D3	9606.ENSP00000268638	9606.ENSP00000361458	0	0	0	0	0.086	0.064	0	0.485	0.520
IRF8	LY86	9606.ENSP00000268638	9606.ENSP00000369286	0	0	0	0	0.524	0	0	0.238	0.622
IRF8	IRF2	9606.ENSP00000268638	9606.ENSP00000377218	0	0	0	0.696	0.062	0.292	0	0.540	0.667
IRF8	PTPRC	9606.ENSP00000268638	9606.ENSP00000411355	0	0	0	0	0.416	0.046	0	0.548	0.726
ISL1	FOXH1	9606.ENSP00000230658	9606.ENSP00000366534	0	0	0	0	0.059	0.070	0	0.383	0.413
ISL1	EMX1	9606.ENSP00000230658	9606.ENSP00000258106	0	0	0	0	0	0.046	0	0.411	0.414
ISL1	MEIS1	9606.ENSP00000230658	9606.ENSP00000272369	0	0	0	0	0.056	0.071	0	0.392	0.420
ISL1	ZFPM2	9606.ENSP00000230658	9606.ENSP00000384179	0	0	0	0	0.061	0.071	0	0.388	0.420
ISL1	LGR5	9606.ENSP00000230658	9606.ENSP00000266674	0	0	0	0	0.067	0.047	0	0.457	0.475
ISL1	TBR1	9606.ENSP00000230658	9606.ENSP00000374205	0	0	0	0	0.042	0.071	0	0.461	0.478
ISL1	KAT2B	9606.ENSP00000230658	9606.ENSP00000263754	0	0	0	0	0	0.045	0	0.480	0.482
ISL1	SMARCD3	9606.ENSP00000230658	9606.ENSP00000262188	0	0	0	0	0.067	0.048	0	0.471	0.489
ISL1	TBX10	9606.ENSP00000230658	9606.ENSP00000335191	0	0	0	0	0	0.071	0	0.475	0.491
ISL1	BMP2	9606.ENSP00000230658	9606.ENSP00000368104	0	0	0	0	0.072	0.071	0	0.532	0.561
ISL1	POU5F1	9606.ENSP00000230658	9606.ENSP00000259915	0	0	0	0	0	0.067	0	0.594	0.605
ISL1	PAX4	9606.ENSP00000230658	9606.ENSP00000368014	0	0	0	0	0.077	0.091	0	0.821	0.836
ITGB4	MGAT5B	9606.ENSP00000200181	9606.ENSP00000391227	0	0	0	0	0.060	0	0	0.388	0.401
ITGB4	CCRL2	9606.ENSP00000200181	9606.ENSP00000349967	0	0	0	0	0.059	0	0	0.396	0.407
ITGB4	IL15	9606.ENSP00000200181	9606.ENSP00000296545	0	0	0	0	0.089	0	0	0.418	0.447
ITGB4	CADM1	9606.ENSP00000200181	9606.ENSP00000329797	0	0	0	0	0	0.211	0	0.461	0.556
ITGB4	CRK	9606.ENSP00000200181	9606.ENSP00000300574	0	0	0	0	0.042	0	0.650	0.119	0.678
ITPRIPL1	WDR54	9606.ENSP00000355121	9606.ENSP00000006526	0	0	0	0	0.067	0	0	0.548	0.560
JAZF1	WDR77	9606.ENSP00000283928	9606.ENSP00000235090	0	0	0	0	0	0.053	0	0.511	0.517
JAZF1	LGR5	9606.ENSP00000283928	9606.ENSP00000266674	0	0	0	0	0	0	0	0.418	0.418
JAZF1	IL16	9606.ENSP00000283928	9606.ENSP00000302935	0	0	0	0	0.049	0	0	0.443	0.447
JAZF1	TP53INP1	9606.ENSP00000283928	9606.ENSP00000344215	0	0	0	0	0.044	0	0	0.533	0.534
KARS1	CCT7	9606.ENSP00000325448	9606.ENSP00000258091	0	0	0	0	0.524	0	0	0.156	0.581
KARS1	PRKACA	9606.ENSP00000325448	9606.ENSP00000309591	0	0	0	0	0.049	0	0	0.396	0.401
KAT2B	CDKN1B	9606.ENSP00000263754	9606.ENSP00000228872	0	0	0	0	0.147	0.292	0	0.223	0.489
KAT2B	ISL1	9606.ENSP00000263754	9606.ENSP00000230658	0	0	0	0	0	0.045	0	0.480	0.482
KAT2B	MAGEA10	9606.ENSP00000263754	9606.ENSP00000244096	0	0	0	0	0	0.599	0	0	0.599
KAT2B	KLF15	9606.ENSP00000263754	9606.ENSP00000296233	0	0	0	0	0.042	0.334	0	0.190	0.439
KAT2B	HNF1A	9606.ENSP00000263754	9606.ENSP00000438804	0	0	0	0	0	0.331	0	0.242	0.472
KAT2B	TAF3	9606.ENSP00000263754	9606.ENSP00000340271	0	0	0	0	0	0	0	0.510	0.510
KAT2B	MAMLD1	9606.ENSP00000263754	9606.ENSP00000414517	0	0	0	0	0.056	0.059	0.500	0.045	0.519
KAT2B	IRF2	9606.ENSP00000263754	9606.ENSP00000377218	0	0	0	0	0.111	0.523	0	0.363	0.706
KAT2B	NCOA2	9606.ENSP00000263754	9606.ENSP00000399968	0	0	0	0	0.108	0.044	0.800	0.805	0.962
KAT2B	SUPT20H	9606.ENSP00000263754	9606.ENSP00000417510	0	0	0	0	0	0.755	0.720	0.842	0.988
KCTD14	KCTD18	9606.ENSP00000316482	9606.ENSP00000352941	0	0	0	0	0	0	0	0.479	0.479
KCTD18	KCTD14	9606.ENSP00000352941	9606.ENSP00000316482	0	0	0	0	0	0	0	0.479	0.479
KCTD18	FAM228B	9606.ENSP00000352941	9606.ENSP00000482482	0	0	0	0	0.049	0	0	0.443	0.447
KIF17	LIN7B	9606.ENSP00000247986	9606.ENSP00000221459	0	0	0	0	0	0	0.500	0	0.499
KIF17	CNGB1	9606.ENSP00000247986	9606.ENSP00000251102	0	0	0	0	0.124	0	0	0.358	0.414
KIF17	TBR1	9606.ENSP00000247986	9606.ENSP00000374205	0	0	0	0	0.054	0	0	0.434	0.441
KIF17	IFT172	9606.ENSP00000247986	9606.ENSP00000260570	0	0	0	0	0.086	0.087	0	0.546	0.588
KIF17	KIF1A	9606.ENSP00000247986	9606.ENSP00000438388	0	0	0	0.672	0.089	0	0.540	0.258	0.662
KIF17	KIF20B	9606.ENSP00000247986	9606.ENSP00000360793	0	0	0	0.576	0.249	0	0.540	0.126	0.671
KIF1A	SPG21	9606.ENSP00000438388	9606.ENSP00000204566	0	0	0	0	0	0	0	0.455	0.455
KIF1A	KIF17	9606.ENSP00000438388	9606.ENSP00000247986	0	0	0	0.672	0.089	0	0.540	0.258	0.662
KIF1A	TSC1	9606.ENSP00000438388	9606.ENSP00000298552	0	0	0	0	0	0	0	0.426	0.426
KIF1A	KIF20B	9606.ENSP00000438388	9606.ENSP00000360793	0	0	0	0.552	0.049	0.071	0.540	0.202	0.632
KIF20B	KIF17	9606.ENSP00000360793	9606.ENSP00000247986	0	0	0	0.576	0.249	0	0.540	0.126	0.671
KIF20B	KIF1A	9606.ENSP00000360793	9606.ENSP00000438388	0	0	0	0.552	0.049	0.071	0.540	0.202	0.632
KIR3DL1	LAG3	9606.ENSP00000375608	9606.ENSP00000203629	0	0	0	0	0.145	0	0	0.380	0.447
KIR3DL1	IL15	9606.ENSP00000375608	9606.ENSP00000296545	0	0	0	0	0.042	0	0	0.507	0.507
KIR3DL1	SH2D1B	9606.ENSP00000375608	9606.ENSP00000356906	0	0	0	0	0.257	0	0	0.349	0.496
KIR3DL1	CD244	9606.ENSP00000375608	9606.ENSP00000357012	0	0	0	0	0.133	0	0	0.528	0.573
KIR3DL1	CD160	9606.ENSP00000375608	9606.ENSP00000358294	0	0	0	0	0.178	0	0	0.431	0.512
KIR3DL1	MBL2	9606.ENSP00000375608	9606.ENSP00000363079	0	0	0	0	0	0	0	0.597	0.597
KISS1R	AGRP	9606.ENSP00000234371	9606.ENSP00000290953	0	0	0	0	0	0	0	0.412	0.412
KISS1R	GHRHR	9606.ENSP00000234371	9606.ENSP00000320180	0	0	0	0	0	0	0	0.686	0.686
KLF15	ZBTB24	9606.ENSP00000296233	9606.ENSP00000230122	0	0	0	0.590	0	0.591	0	0.052	0.595
KLF15	KAT2B	9606.ENSP00000296233	9606.ENSP00000263754	0	0	0	0	0.042	0.334	0	0.190	0.439
KLF15	PODXL2	9606.ENSP00000296233	9606.ENSP00000345359	0	0	0	0	0.044	0	0	0.843	0.843
KLHL18	EXTL3	9606.ENSP00000232766	9606.ENSP00000220562	0	0	0	0	0.049	0	0	0.462	0.466
KLHL18	ESPNL	9606.ENSP00000232766	9606.ENSP00000339115	0	0	0	0	0.058	0.045	0	0.530	0.541
KLK6	SPINK5	9606.ENSP00000366047	9606.ENSP00000352936	0	0	0	0	0.069	0.096	0	0.698	0.724
KRTAP4-11	KRTAP5-11	9606.ENSP00000375232	9606.ENSP00000381541	0	0	0	0	0	0	0	0.471	0.471
KRTAP5-11	KRTAP4-11	9606.ENSP00000381541	9606.ENSP00000375232	0	0	0	0	0	0	0	0.471	0.471
LAG3	GDF15	9606.ENSP00000203629	9606.ENSP00000252809	0	0	0	0	0	0	0	0.417	0.416
LAG3	KIR3DL1	9606.ENSP00000203629	9606.ENSP00000375608	0	0	0	0	0.145	0	0	0.380	0.447
LAG3	CCRL2	9606.ENSP00000203629	9606.ENSP00000349967	0	0	0	0	0.056	0.091	0	0.447	0.484
LAG3	IL21R	9606.ENSP00000203629	9606.ENSP00000338010	0	0	0	0	0.191	0	0	0.541	0.613
LAG3	IL15	9606.ENSP00000203629	9606.ENSP00000296545	0	0	0	0	0.084	0	0	0.603	0.621
LAG3	PTPRC	9606.ENSP00000203629	9606.ENSP00000411355	0	0	0	0	0.059	0.069	0	0.609	0.627
LAG3	CD244	9606.ENSP00000203629	9606.ENSP00000357012	0	0	0	0	0.116	0	0	0.699	0.723
LAG3	CD47	9606.ENSP00000203629	9606.ENSP00000355361	0	0	0.211	0	0.044	0.096	0	0.684	0.755
LAG3	TNFRSF18	9606.ENSP00000203629	9606.ENSP00000328207	0	0	0	0	0.090	0	0	0.774	0.786
LAG3	CD160	9606.ENSP00000203629	9606.ENSP00000358294	0	0	0	0	0.204	0	0	0.795	0.830
LAG3	LGALS9	9606.ENSP00000203629	9606.ENSP00000378856	0	0	0	0	0.067	0	0	0.993	0.993
LGALS9	LAG3	9606.ENSP00000378856	9606.ENSP00000203629	0	0	0	0	0.067	0	0	0.993	0.993
LGALS9	IL15	9606.ENSP00000378856	9606.ENSP00000296545	0	0	0	0	0.081	0	0	0.420	0.445
LGALS9	TNFRSF18	9606.ENSP00000378856	9606.ENSP00000328207	0	0	0	0	0.072	0	0	0.694	0.704
LGALS9	CADM1	9606.ENSP00000378856	9606.ENSP00000329797	0	0	0	0	0	0	0	0.571	0.571
