#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
JUN	WNT3A	9606.ENSP00000360266	9606.ENSP00000284523	0	0	0	0	0	0	0	0.484	0.484
JUN	BUB1B	9606.ENSP00000360266	9606.ENSP00000287598	0	0	0	0	0	0	0.900	0.180	0.914
JUN	KIT	9606.ENSP00000360266	9606.ENSP00000288135	0	0	0	0	0	0.053	0	0.446	0.452
JUN	BTG2	9606.ENSP00000360266	9606.ENSP00000290551	0	0	0	0	0.294	0	0	0.426	0.578
JUN	IL15	9606.ENSP00000360266	9606.ENSP00000296545	0	0	0	0	0	0	0	0.590	0.590
JUN	MELK	9606.ENSP00000360266	9606.ENSP00000298048	0	0	0	0	0	0.053	0	0.514	0.520
JUN	STAT6	9606.ENSP00000360266	9606.ENSP00000300134	0	0	0	0	0.055	0.328	0	0.495	0.652
JUN	RUNX1	9606.ENSP00000360266	9606.ENSP00000300305	0	0	0	0	0.069	0.510	0	0.683	0.843
JUN	AXL	9606.ENSP00000360266	9606.ENSP00000301178	0	0	0	0	0.054	0.095	0	0.606	0.633
JUN	BATF2	9606.ENSP00000360266	9606.ENSP00000301887	0	0	0	0	0.060	0.609	0	0.703	0.881
JUN	BCR	9606.ENSP00000360266	9606.ENSP00000303507	0	0	0	0	0	0	0	0.432	0.432
JUN	TRIB1	9606.ENSP00000360266	9606.ENSP00000312150	0	0	0	0	0.222	0.053	0	0.256	0.404
JUN	NFKBIB	9606.ENSP00000360266	9606.ENSP00000312988	0	0	0	0	0.051	0	0	0.634	0.637
JUN	NUP98	9606.ENSP00000360266	9606.ENSP00000316032	0	0	0	0	0	0	0	0.422	0.422
JUN	PMAIP1	9606.ENSP00000360266	9606.ENSP00000326119	0	0	0	0	0.083	0	0	0.480	0.502
JUN	NOS2	9606.ENSP00000360266	9606.ENSP00000327251	0	0	0	0	0	0	0	0.534	0.534
JUN	ASH2L	9606.ENSP00000360266	9606.ENSP00000340896	0	0	0	0	0	0	0.500	0.105	0.533
JUN	IRAK1	9606.ENSP00000360266	9606.ENSP00000358997	0	0	0	0	0	0.095	0	0.593	0.616
JUN	AGTR1	9606.ENSP00000360266	9606.ENSP00000398832	0	0	0	0	0	0	0	0.400	0.400
JUN	TBL1X	9606.ENSP00000360266	9606.ENSP00000495556	0	0	0	0	0	0.111	0	0.356	0.403
JUN	ITGA4	9606.ENSP00000360266	9606.ENSP00000380227	0	0	0	0	0	0	0	0.407	0.407
JUN	FGFR1	9606.ENSP00000360266	9606.ENSP00000393312	0	0	0	0	0	0.067	0	0.398	0.414
JUN	CTLA4	9606.ENSP00000360266	9606.ENSP00000497102	0	0	0	0	0.043	0	0	0.420	0.421
JUN	JAK3	9606.ENSP00000360266	9606.ENSP00000432511	0	0	0	0	0	0.085	0	0.405	0.432
JUN	DKK1	9606.ENSP00000360266	9606.ENSP00000363081	0	0	0	0	0	0	0	0.447	0.447
JUN	SKIL	9606.ENSP00000360266	9606.ENSP00000415243	0	0	0	0	0.049	0	0	0.467	0.471
JUN	ADIPOQ	9606.ENSP00000360266	9606.ENSP00000389814	0	0	0	0	0	0	0	0.517	0.517
JUN	HIVEP3	9606.ENSP00000360266	9606.ENSP00000361664	0	0	0	0	0.102	0.328	0	0.328	0.559
JUN	MOV10	9606.ENSP00000360266	9606.ENSP00000399797	0	0	0	0	0	0.131	0.500	0.089	0.569
JUN	HCK	9606.ENSP00000360266	9606.ENSP00000365012	0	0	0	0	0	0.085	0	0.551	0.572
JUN	IGF1R	9606.ENSP00000360266	9606.ENSP00000497069	0	0	0	0	0	0.085	0	0.554	0.574
JUN	CASP1	9606.ENSP00000360266	9606.ENSP00000433138	0	0	0	0	0	0	0	0.592	0.592
JUN	EDN1	9606.ENSP00000360266	9606.ENSP00000368683	0	0	0	0	0.085	0	0	0.612	0.630
JUN	BCL2L1	9606.ENSP00000360266	9606.ENSP00000365230	0	0	0	0	0	0	0	0.706	0.706
JUN	CDK1	9606.ENSP00000360266	9606.ENSP00000378699	0	0	0	0	0	0.264	0	0.711	0.778
JUN	ABL1	9606.ENSP00000360266	9606.ENSP00000361423	0	0	0	0	0.049	0.532	0	0.554	0.784
JUN	AKT3	9606.ENSP00000360266	9606.ENSP00000500582	0	0	0	0	0	0.085	0.900	0.407	0.941
JUN	FBXW7	9606.ENSP00000360266	9606.ENSP00000474725	0	0	0	0	0.049	0.848	0	0.982	0.997
KCMF1	UBR1	9606.ENSP00000386738	9606.ENSP00000290650	0	0	0	0	0.049	0	0	0.422	0.427
KCNA10	KCNA6	9606.ENSP00000358786	9606.ENSP00000280684	0	0	0.065	0.950	0.067	0	0.400	0.064	0.444
KCNA10	RPS23	9606.ENSP00000358786	9606.ENSP00000296674	0	0	0	0	0.298	0.298	0	0.051	0.491
KCNA6	KCNA10	9606.ENSP00000280684	9606.ENSP00000358786	0	0	0.065	0.950	0.067	0	0.400	0.064	0.444
KCNA6	RPS23	9606.ENSP00000280684	9606.ENSP00000296674	0	0	0	0	0.298	0.298	0	0.051	0.491
KCNJ16	SOX9	9606.ENSP00000465295	9606.ENSP00000245479	0	0	0	0	0.054	0	0	0.423	0.430
KCNJ16	WNK4	9606.ENSP00000465295	9606.ENSP00000246914	0	0	0	0	0	0.077	0	0.405	0.427
KCNJ16	KCNK5	9606.ENSP00000465295	9606.ENSP00000352527	0	0	0	0	0.049	0	0	0.496	0.501
KCNJ16	SLC12A3	9606.ENSP00000465295	9606.ENSP00000402152	0	0	0	0	0.042	0	0	0.551	0.551
KCNK13	KCNK5	9606.ENSP00000282146	9606.ENSP00000352527	0	0	0	0.623	0.065	0	0.500	0.349	0.669
KCNK5	ABCG8	9606.ENSP00000352527	9606.ENSP00000272286	0	0	0	0	0.060	0	0	0.431	0.443
KCNK5	KCNK13	9606.ENSP00000352527	9606.ENSP00000282146	0	0	0	0.623	0.065	0	0.500	0.349	0.669
KCNK5	KCNJ16	9606.ENSP00000352527	9606.ENSP00000465295	0	0	0	0	0.049	0	0	0.496	0.501
KCTD1	KCTD3	9606.ENSP00000384367	9606.ENSP00000259154	0	0	0	0.596	0.049	0.307	0	0.315	0.509
KCTD1	KCTD5	9606.ENSP00000384367	9606.ENSP00000301738	0	0	0	0	0	0	0	0.671	0.671
KCTD3	NXN	9606.ENSP00000259154	9606.ENSP00000337443	0	0	0	0	0.042	0	0	0.490	0.490
KCTD3	KCTD1	9606.ENSP00000259154	9606.ENSP00000384367	0	0	0	0.596	0.049	0.307	0	0.315	0.509
KCTD3	CNTNAP2	9606.ENSP00000259154	9606.ENSP00000354778	0	0	0	0	0	0	0	0.777	0.777
KCTD5	YKT6	9606.ENSP00000301738	9606.ENSP00000223369	0	0	0	0	0.637	0	0	0	0.637
KCTD5	GORASP2	9606.ENSP00000301738	9606.ENSP00000234160	0	0	0	0	0.060	0.329	0	0.203	0.453
KCTD5	KLHL40	9606.ENSP00000301738	9606.ENSP00000287777	0	0	0	0	0	0.069	0.540	0.116	0.588
KCTD5	FAM193B	9606.ENSP00000301738	9606.ENSP00000422131	0	0	0	0	0.049	0.292	0	0.290	0.480
KCTD5	KLHL22	9606.ENSP00000301738	9606.ENSP00000331682	0	0	0	0	0.060	0.069	0.540	0.051	0.566
KCTD5	KLHL9	9606.ENSP00000301738	9606.ENSP00000351933	0	0	0	0	0.049	0.069	0.540	0.251	0.654
KCTD5	KCTD1	9606.ENSP00000301738	9606.ENSP00000384367	0	0	0	0	0	0	0	0.671	0.671
KDM4B	SMYD3	9606.ENSP00000159111	9606.ENSP00000419184	0	0	0	0	0	0	0	0.401	0.401
KDM4B	KDM5B	9606.ENSP00000159111	9606.ENSP00000356233	0	0	0	0.567	0.078	0.070	0	0.374	0.417
KDM4B	ASH2L	9606.ENSP00000159111	9606.ENSP00000340896	0	0	0	0	0.049	0.328	0	0.249	0.479
KDM4B	NBN	9606.ENSP00000159111	9606.ENSP00000265433	0	0	0	0	0	0	0.500	0.057	0.508
KDM4B	SETDB1	9606.ENSP00000159111	9606.ENSP00000271640	0	0	0	0	0.060	0	0	0.528	0.537
KDM4B	PIAS4	9606.ENSP00000159111	9606.ENSP00000262971	0	0	0	0	0.169	0.064	0.500	0.221	0.657
KDM5B	HDAC7	9606.ENSP00000356233	9606.ENSP00000080059	0	0	0	0	0.057	0.342	0	0.203	0.462
KDM5B	KDM4B	9606.ENSP00000356233	9606.ENSP00000159111	0	0	0	0.567	0.078	0.070	0	0.374	0.417
KDM5B	EGR2	9606.ENSP00000356233	9606.ENSP00000242480	0	0	0	0	0	0.096	0	0.630	0.651
KDM5B	SEC61A1	9606.ENSP00000356233	9606.ENSP00000243253	0.042	0	0	0	0.405	0	0	0.137	0.466
KDM5B	TRIM28	9606.ENSP00000356233	9606.ENSP00000253024	0	0	0	0	0.049	0	0	0.452	0.456
KDM5B	CBX4	9606.ENSP00000356233	9606.ENSP00000269397	0	0	0	0	0.059	0.510	0	0.250	0.624
KDM5B	SETDB1	9606.ENSP00000356233	9606.ENSP00000271640	0	0	0	0	0.134	0.154	0	0.501	0.603
KDM5B	MRPL17	9606.ENSP00000356233	9606.ENSP00000288937	0	0	0	0	0.401	0	0	0.120	0.450
KDM5B	ING2	9606.ENSP00000356233	9606.ENSP00000307183	0	0	0	0	0	0	0	0.509	0.509
KDM5B	PHF23	9606.ENSP00000356233	9606.ENSP00000322579	0	0	0	0	0.079	0.113	0	0.529	0.582
KDM5B	FOXG1	9606.ENSP00000356233	9606.ENSP00000339004	0	0	0	0	0	0.512	0	0.773	0.884
KDM5B	ASH2L	9606.ENSP00000356233	9606.ENSP00000340896	0	0	0	0	0	0.129	0	0.509	0.554
KDM5B	POLR1B	9606.ENSP00000356233	9606.ENSP00000444136	0	0	0	0	0.380	0	0	0.138	0.442
KDM5B	NELFE	9606.ENSP00000356233	9606.ENSP00000364578	0	0	0	0	0	0.067	0	0.468	0.482
KDM5B	CTCFL	9606.ENSP00000356233	9606.ENSP00000415579	0	0	0	0	0	0.096	0	0.481	0.511
KDM5B	SMYD3	9606.ENSP00000356233	9606.ENSP00000419184	0	0	0	0	0.088	0.154	0	0.431	0.522
KEL	TPMT	9606.ENSP00000347409	9606.ENSP00000312304	0	0	0	0	0.068	0	0	0.426	0.442
KIAA1328	TMEM126B	9606.ENSP00000280020	9606.ENSP00000351737	0	0	0	0	0	0	0	0.495	0.495
KIAA1328	RPAP2	9606.ENSP00000280020	9606.ENSP00000476948	0	0	0	0	0.999	0	0	0	0.999
KIDINS220	NTRK2	9606.ENSP00000256707	9606.ENSP00000277120	0	0	0	0	0	0.212	0	0.605	0.675
KIDINS220	CRKL	9606.ENSP00000256707	9606.ENSP00000346300	0	0	0	0	0.067	0.303	0.900	0.390	0.955
KIF20A	BNIP1	9606.ENSP00000378356	9606.ENSP00000231668	0	0	0	0	0.055	0	0.500	0	0.507
KIF20A	NDC80	9606.ENSP00000378356	9606.ENSP00000261597	0	0	0	0	0.855	0	0	0.314	0.896
KIF20A	ASF1B	9606.ENSP00000378356	9606.ENSP00000263382	0	0	0	0	0.607	0	0	0.611	0.840
KIF20A	SGO1	9606.ENSP00000378356	9606.ENSP00000263753	0	0	0	0	0.714	0	0	0.300	0.791
KIF20A	USE1	9606.ENSP00000378356	9606.ENSP00000263897	0	0	0	0	0	0	0.500	0	0.499
KIF20A	CDK2	9606.ENSP00000378356	9606.ENSP00000266970	0	0	0	0	0.283	0	0	0.237	0.430
KIF20A	BUB1B	9606.ENSP00000378356	9606.ENSP00000287598	0	0	0	0	0.911	0.071	0	0.752	0.977
KIF20A	CIP2A	9606.ENSP00000378356	9606.ENSP00000295746	0	0	0	0	0.344	0.046	0	0.338	0.549
KIF20A	MELK	9606.ENSP00000378356	9606.ENSP00000298048	0	0	0	0	0.842	0	0	0.571	0.929
KIF20A	CKAP2L	9606.ENSP00000378356	9606.ENSP00000305204	0	0	0	0	0.769	0	0	0.323	0.836
KIF20A	NUP98	9606.ENSP00000378356	9606.ENSP00000316032	0	0	0	0	0.087	0.328	0	0.103	0.402
KIF20A	KNL1	9606.ENSP00000378356	9606.ENSP00000335463	0	0	0	0	0.381	0	0	0.316	0.559
KIF20A	SGO2	9606.ENSP00000378356	9606.ENSP00000350447	0	0	0	0	0.515	0	0	0.323	0.657
KIF20A	IQGAP3	9606.ENSP00000378356	9606.ENSP00000354451	0	0	0	0	0.704	0	0	0.267	0.773
KIF20A	CENPF	9606.ENSP00000378356	9606.ENSP00000355922	0	0	0	0	0.899	0	0	0.627	0.960
KIF20A	NEK2	9606.ENSP00000378356	9606.ENSP00000355966	0	0	0	0	0.847	0	0	0.677	0.948
KIF20A	PSRC1	9606.ENSP00000378356	9606.ENSP00000358925	0	0	0	0	0.355	0	0	0.263	0.505
KIF20A	RFC3	9606.ENSP00000378356	9606.ENSP00000369411	0	0	0	0	0.371	0.071	0	0.097	0.426
KIF20A	TIMELESS	9606.ENSP00000378356	9606.ENSP00000450607	0	0	0	0	0.299	0	0	0.184	0.403
KIF20A	DCTN4	9606.ENSP00000378356	9606.ENSP00000414906	0	0	0	0	0.064	0	0.500	0	0.511
KIF20A	DCTN2	9606.ENSP00000378356	9606.ENSP00000408910	0	0	0	0	0	0	0.500	0.101	0.531
KIF20A	SPC24	9606.ENSP00000378356	9606.ENSP00000465075	0	0	0	0	0.378	0	0	0.358	0.584
KIF20A	MCM3	9606.ENSP00000378356	9606.ENSP00000480987	0	0	0	0	0.451	0.328	0	0.137	0.654
KIF20A	NCAPG2	9606.ENSP00000378356	9606.ENSP00000387007	0	0	0	0	0.640	0	0	0.176	0.691
KIF20A	KIF25	9606.ENSP00000378356	9606.ENSP00000496229	0	0	0	0	0.187	0.101	0.540	0.351	0.752
KIF20A	FAM83D	9606.ENSP00000378356	9606.ENSP00000481465	0	0	0	0	0.783	0.292	0	0.553	0.925
KIF20A	CDK1	9606.ENSP00000378356	9606.ENSP00000378699	0	0	0	0	0.849	0	0	0.737	0.958
KIF25	BNIP1	9606.ENSP00000496229	9606.ENSP00000231668	0	0	0	0	0	0	0.500	0	0.499
KIF25	USE1	9606.ENSP00000496229	9606.ENSP00000263897	0	0	0	0	0	0	0.500	0	0.499
KIF25	BUB1B	9606.ENSP00000496229	9606.ENSP00000287598	0	0	0	0	0.294	0.136	0	0.113	0.411
KIF25	KIF20A	9606.ENSP00000496229	9606.ENSP00000378356	0	0	0	0	0.187	0.101	0.540	0.351	0.752
KIT	CD22	9606.ENSP00000288135	9606.ENSP00000085219	0	0	0	0	0.050	0.045	0	0.542	0.548
KIT	KRT20	9606.ENSP00000288135	9606.ENSP00000167588	0	0	0	0	0	0	0	0.608	0.608
KIT	TBX21	9606.ENSP00000288135	9606.ENSP00000177694	0	0	0	0	0	0.046	0	0.451	0.454
KIT	RPS6KB1	9606.ENSP00000288135	9606.ENSP00000225577	0	0	0	0.559	0.067	0.218	0	0.485	0.591
KIT	PLCG1	9606.ENSP00000288135	9606.ENSP00000244007	0	0	0	0	0.087	0.820	0	0.359	0.886
KIT	SNAI1	9606.ENSP00000288135	9606.ENSP00000244050	0	0	0	0	0.054	0	0	0.418	0.425
KIT	SOX9	9606.ENSP00000288135	9606.ENSP00000245479	0	0	0	0	0.054	0	0	0.445	0.453
KIT	SMO	9606.ENSP00000288135	9606.ENSP00000249373	0	0	0	0	0.048	0.209	0	0.311	0.435
KIT	CD68	9606.ENSP00000288135	9606.ENSP00000250092	0	0	0	0	0.110	0	0	0.663	0.687
KIT	EPO	9606.ENSP00000288135	9606.ENSP00000252723	0	0	0	0	0	0	0	0.736	0.736
KIT	TXK	9606.ENSP00000288135	9606.ENSP00000264316	0	0	0	0.645	0.088	0.196	0	0.434	0.548
KIT	FGF10	9606.ENSP00000288135	9606.ENSP00000264664	0	0	0	0	0.062	0.168	0.650	0.542	0.858
KIT	CDK2	9606.ENSP00000288135	9606.ENSP00000266970	0	0	0	0.594	0.067	0	0	0.415	0.430
KIT	CDH2	9606.ENSP00000288135	9606.ENSP00000269141	0	0	0	0	0.066	0.045	0	0.563	0.576
KIT	MEIS1	9606.ENSP00000288135	9606.ENSP00000272369	0	0	0	0	0.125	0	0	0.506	0.549
KIT	CXCR2	9606.ENSP00000288135	9606.ENSP00000319635	0	0	0	0	0.088	0	0	0.380	0.410
KIT	AKT3	9606.ENSP00000288135	9606.ENSP00000500582	0	0	0	0	0.086	0.074	0	0.370	0.420
KIT	GDF9	9606.ENSP00000288135	9606.ENSP00000367942	0	0	0	0	0	0.063	0	0.419	0.432
KIT	CCRL2	9606.ENSP00000288135	9606.ENSP00000349967	0	0	0	0	0.083	0	0	0.413	0.438
KIT	CD47	9606.ENSP00000288135	9606.ENSP00000355361	0	0	0	0	0.086	0	0	0.417	0.444
KIT	JUN	9606.ENSP00000288135	9606.ENSP00000360266	0	0	0	0	0	0.053	0	0.446	0.452
KIT	ITGA4	9606.ENSP00000288135	9606.ENSP00000380227	0	0	0	0	0.055	0	0	0.446	0.454
KIT	STAT6	9606.ENSP00000288135	9606.ENSP00000300134	0	0	0	0	0.062	0.079	0	0.433	0.467
KIT	AMACR	9606.ENSP00000288135	9606.ENSP00000371517	0	0	0	0	0	0	0	0.479	0.479
KIT	PMEL	9606.ENSP00000288135	9606.ENSP00000402758	0	0	0	0	0.112	0	0	0.447	0.488
KIT	JAK3	9606.ENSP00000288135	9606.ENSP00000432511	0	0	0	0.571	0.063	0.316	0	0.268	0.490
KIT	IL15	9606.ENSP00000288135	9606.ENSP00000296545	0	0	0	0	0.135	0	0	0.445	0.499
KIT	AXL	9606.ENSP00000288135	9606.ENSP00000301178	0	0	0	0.587	0.060	0.099	0	0.458	0.500
KIT	BCL2L1	9606.ENSP00000288135	9606.ENSP00000365230	0	0	0	0	0.099	0	0	0.495	0.525
KIT	TFE3	9606.ENSP00000288135	9606.ENSP00000314129	0	0	0	0	0.103	0	0	0.515	0.546
KIT	IGF1R	9606.ENSP00000288135	9606.ENSP00000497069	0	0	0	0.593	0.042	0.074	0	0.547	0.563
KIT	EDN1	9606.ENSP00000288135	9606.ENSP00000368683	0	0	0	0	0	0	0	0.597	0.597
KIT	FBXW7	9606.ENSP00000288135	9606.ENSP00000474725	0	0	0	0	0.049	0.046	0	0.632	0.636
KIT	ABL1	9606.ENSP00000288135	9606.ENSP00000361423	0	0	0	0.598	0.056	0.181	0	0.601	0.664
KIT	CTLA4	9606.ENSP00000288135	9606.ENSP00000497102	0	0	0	0	0	0.322	0	0.545	0.678
KIT	CD2	9606.ENSP00000288135	9606.ENSP00000358490	0	0	0	0	0.102	0	0	0.664	0.685
KIT	RUNX1	9606.ENSP00000288135	9606.ENSP00000300305	0	0	0	0	0.083	0	0	0.762	0.773
KIT	ANGPT2	9606.ENSP00000288135	9606.ENSP00000314897	0	0	0	0	0.089	0.115	0.650	0.394	0.806
KIT	BCR	9606.ENSP00000288135	9606.ENSP00000303507	0	0	0	0	0.057	0.677	0	0.418	0.807
KIT	CRKL	9606.ENSP00000288135	9606.ENSP00000346300	0	0	0	0	0	0.535	0.650	0.733	0.952
KLHL22	NPRL2	9606.ENSP00000331682	9606.ENSP00000232501	0	0	0	0	0.066	0	0	0.426	0.441
KLHL22	KLHL40	9606.ENSP00000331682	9606.ENSP00000287777	0	0	0.140	0.618	0	0	0.720	0.065	0.755
KLHL22	KCTD5	9606.ENSP00000331682	9606.ENSP00000301738	0	0	0	0	0.060	0.069	0.540	0.051	0.566
KLHL22	LRSAM1	9606.ENSP00000331682	9606.ENSP00000322937	0	0	0	0	0.542	0	0	0.052	0.547
KLHL22	NAE1	9606.ENSP00000331682	9606.ENSP00000351990	0	0	0	0	0	0	0.500	0.151	0.557
KLHL22	KLHL9	9606.ENSP00000331682	9606.ENSP00000351933	0	0	0.093	0.824	0.046	0.452	0.900	0.097	0.949
KLHL40	TRIP4	9606.ENSP00000287777	9606.ENSP00000261884	0	0	0	0	0	0	0	0.405	0.405
KLHL40	ABRA	9606.ENSP00000287777	9606.ENSP00000311436	0	0	0	0	0.366	0.049	0	0.160	0.449
KLHL40	KCTD5	9606.ENSP00000287777	9606.ENSP00000301738	0	0	0	0	0	0.069	0.540	0.116	0.588
KLHL40	KLHL22	9606.ENSP00000287777	9606.ENSP00000331682	0	0	0.140	0.618	0	0	0.720	0.065	0.755
KLHL40	KLHL9	9606.ENSP00000287777	9606.ENSP00000351933	0	0	0.209	0.615	0.135	0	0.720	0.270	0.841
KLHL9	KLHL40	9606.ENSP00000351933	9606.ENSP00000287777	0	0	0.209	0.615	0.135	0	0.720	0.270	0.841
KLHL9	KCTD5	9606.ENSP00000351933	9606.ENSP00000301738	0	0	0	0	0.049	0.069	0.540	0.251	0.654
KLHL9	KLHL22	9606.ENSP00000351933	9606.ENSP00000331682	0	0	0.093	0.824	0.046	0.452	0.900	0.097	0.949
KLHL9	NAE1	9606.ENSP00000351933	9606.ENSP00000351990	0	0	0	0	0.048	0	0.500	0.192	0.582
KLK14	SPINK5	9606.ENSP00000375678	9606.ENSP00000352936	0	0	0	0	0.056	0.096	0	0.784	0.800
KLK14	SH2D1A	9606.ENSP00000375678	9606.ENSP00000360181	0	0	0	0	0	0	0	0.423	0.422
KLK14	SPINK9	9606.ENSP00000375678	9606.ENSP00000367139	0	0	0	0	0	0.096	0	0.543	0.570
KNL1	NDC80	9606.ENSP00000335463	9606.ENSP00000261597	0	0	0	0	0.392	0.791	0.540	0.937	0.995
KNL1	SGO1	9606.ENSP00000335463	9606.ENSP00000263753	0	0	0	0	0.526	0	0	0.583	0.793
KNL1	POLQ	9606.ENSP00000335463	9606.ENSP00000264233	0.054	0	0	0	0.391	0.109	0	0.137	0.498
KNL1	CENPC	9606.ENSP00000335463	9606.ENSP00000273853	0	0	0	0	0.067	0	0.500	0.772	0.884
KNL1	BUB1B	9606.ENSP00000335463	9606.ENSP00000287598	0	0	0	0	0.403	0.977	0.500	0.984	0.999
KNL1	CIP2A	9606.ENSP00000335463	9606.ENSP00000295746	0	0	0	0	0.356	0.088	0	0.171	0.471
KNL1	MELK	9606.ENSP00000335463	9606.ENSP00000298048	0	0	0	0	0.388	0.067	0	0.157	0.477
KNL1	BCR	9606.ENSP00000335463	9606.ENSP00000303507	0	0	0	0	0	0	0	0.491	0.491
KNL1	CKAP2L	9606.ENSP00000335463	9606.ENSP00000305204	0	0	0	0	0.445	0	0	0.092	0.474
KNL1	PIF1	9606.ENSP00000335463	9606.ENSP00000328174	0.045	0	0	0	0.226	0.153	0	0.166	0.408
KNL1	DNA2	9606.ENSP00000335463	9606.ENSP00000351185	0	0	0	0	0.192	0.068	0	0.278	0.409
KNL1	NCAPG2	9606.ENSP00000335463	9606.ENSP00000387007	0	0	0	0	0.297	0	0	0.204	0.417
KNL1	NEK2	9606.ENSP00000335463	9606.ENSP00000355966	0	0	0	0	0.373	0	0	0.321	0.556
KNL1	KIF20A	9606.ENSP00000335463	9606.ENSP00000378356	0	0	0	0	0.381	0	0	0.316	0.559
KNL1	SGO2	9606.ENSP00000335463	9606.ENSP00000350447	0	0	0	0	0.339	0	0	0.578	0.709
KNL1	CENPQ	9606.ENSP00000335463	9606.ENSP00000337289	0	0	0	0	0.154	0	0.500	0.526	0.782
KNL1	CENPF	9606.ENSP00000335463	9606.ENSP00000355922	0	0	0	0	0.498	0	0	0.588	0.784
KNL1	PMF1-BGLAP	9606.ENSP00000335463	9606.ENSP00000458021	0	0	0	0	0	0	0	0.819	0.819
KNL1	CDK1	9606.ENSP00000335463	9606.ENSP00000378699	0	0	0	0	0.479	0.068	0.400	0.512	0.838
KNL1	SPC24	9606.ENSP00000335463	9606.ENSP00000465075	0	0	0	0	0.268	0.874	0.540	0.837	0.992
KRR1	ESF1	9606.ENSP00000229214	9606.ENSP00000202816	0	0	0	0	0.899	0.442	0	0.295	0.957
KRR1	DHX33	9606.ENSP00000229214	9606.ENSP00000225296	0	0	0	0	0.198	0.514	0	0.102	0.619
KRR1	DDX60L	9606.ENSP00000229214	9606.ENSP00000260184	0	0	0	0	0.203	0.261	0	0.065	0.401
KRR1	DIS3L2	9606.ENSP00000229214	9606.ENSP00000315569	0	0	0	0	0.115	0.313	0	0.158	0.443
KRR1	DIS3L	9606.ENSP00000229214	9606.ENSP00000321711	0	0	0	0	0.125	0.313	0	0.201	0.478
KRR1	HGH1	9606.ENSP00000229214	9606.ENSP00000321320	0	0	0	0	0.562	0	0	0	0.562
KRR1	DDX50	9606.ENSP00000229214	9606.ENSP00000362687	0	0	0	0	0.299	0.362	0	0.105	0.565
KRR1	C1D	9606.ENSP00000229214	9606.ENSP00000348107	0	0	0	0	0.364	0.069	0.400	0	0.613
KRR1	USP44	9606.ENSP00000229214	9606.ENSP00000258499	0	0	0	0	0	0.623	0	0	0.623
KRR1	CMSS1	9606.ENSP00000229214	9606.ENSP00000410396	0	0	0	0	0.579	0.164	0	0	0.633
KRR1	TRUB2	9606.ENSP00000229214	9606.ENSP00000361982	0	0	0	0	0.411	0.411	0	0.156	0.682
KRR1	LYAR	9606.ENSP00000229214	9606.ENSP00000345917	0	0	0	0	0.679	0.106	0	0.249	0.766
KRR1	TEX10	9606.ENSP00000229214	9606.ENSP00000364037	0	0	0	0	0.253	0	0.500	0.433	0.770
KRR1	GPATCH2L	9606.ENSP00000229214	9606.ENSP00000261530	0	0	0	0	0.100	0.840	0	0	0.849
KRR1	NOC2L	9606.ENSP00000229214	9606.ENSP00000317992	0	0	0	0	0.840	0.069	0	0.115	0.857
KRR1	NHP2	9606.ENSP00000229214	9606.ENSP00000274606	0	0	0	0	0.676	0.450	0	0.303	0.865
KRR1	RRP1B	9606.ENSP00000229214	9606.ENSP00000339145	0	0	0	0	0.801	0.450	0	0	0.886
KRR1	NIFK	9606.ENSP00000229214	9606.ENSP00000285814	0	0	0	0	0.923	0.703	0	0.179	0.979
KRR1	RRP12	9606.ENSP00000229214	9606.ENSP00000446184	0	0	0	0	0.404	0.972	0	0.566	0.992
KRR1	RPS23	9606.ENSP00000229214	9606.ENSP00000296674	0	0	0	0	0.080	0.987	0.400	0.124	0.993
KRR1	PWP2	9606.ENSP00000229214	9606.ENSP00000291576	0	0	0	0	0.382	0.967	0.540	0.584	0.995
KRR1	MPHOSPH10	9606.ENSP00000229214	9606.ENSP00000244230	0	0	0	0	0.715	0.991	0.540	0.257	0.999
KRR1	UTP4	9606.ENSP00000229214	9606.ENSP00000327179	0	0	0	0	0.677	0.991	0.540	0.481	0.999
KRT20	CD68	9606.ENSP00000167588	9606.ENSP00000250092	0	0	0	0	0	0.045	0	0.447	0.449
KRT20	KIT	9606.ENSP00000167588	9606.ENSP00000288135	0	0	0	0	0	0	0	0.608	0.608
KRT20	AMACR	9606.ENSP00000167588	9606.ENSP00000371517	0	0	0	0	0	0	0	0.691	0.691
KSR2	RAP1B	9606.ENSP00000389715	9606.ENSP00000250559	0	0	0	0	0.074	0.110	0.400	0.090	0.489
KSR2	IQGAP1	9606.ENSP00000389715	9606.ENSP00000268182	0	0	0	0	0	0	0.400	0.073	0.420
KSR2	ARAF	9606.ENSP00000389715	9606.ENSP00000290277	0	0	0	0.676	0	0.159	0.500	0.157	0.614
KSR2	RIT2	9606.ENSP00000389715	9606.ENSP00000321805	0	0	0	0	0.138	0.110	0	0.290	0.408
LACTB	LPL	9606.ENSP00000261893	9606.ENSP00000497642	0	0	0	0	0	0	0	0.606	0.606
LAMP2	RPS6KB1	9606.ENSP00000408411	9606.ENSP00000225577	0	0	0	0	0.042	0	0	0.480	0.481
LAMP2	CD82	9606.ENSP00000408411	9606.ENSP00000227155	0	0	0	0	0.056	0	0	0.444	0.453
LAMP2	PRPF19	9606.ENSP00000408411	9606.ENSP00000227524	0	0	0	0	0.042	0.206	0	0.336	0.450
